User_ID,City_ID,Gyms,Local_Services,Monuments,Museums,Parks,Restaurants,Swimming_Pools,Theatres,View_Points
55,108,0.06886372781758354,1.4129178772600892,0.027312671116873077,1.6237922118253163,0.6595293661236695,4.701595063968545,1.5513365684019949,4.709231156754377,3.9927589096488814
55,128,0.9947296960269342,3.177721621932502,2.1877985144612766,2.344895959690298,2.7726827211545837,3.170777111101917,0.21752053701482976,2.6744160508299704,1.4457056199279568
56,103,1.2699006548644154,3.483060602971271,0.5983281029970838,3.3541977887064904,1.6907307091303625,1.8535022586257859,1.1186185547774015,0.9102609287977292,4.706049780148652
56,101,3.040830493152515,4.375411575923217,1.7892904465598092,3.95331280664522,1.2321095548856742,3.730227076890635,1.381597914374002,0.15274326233639113,1.2675553886320707
57,81,0.41509712804922827,4.986505892563341,2.1846403803102095,4.52170065362227,0.6813004159344899,3.6218975902926114,1.0261921114431127,4.020008212021489,0.9118860658268346
57,176,3.060783740617994,2.5580350332194484,1.032189813945115,4.670949059101498,4.100148160777747,1.5548356940311547,0.29964570000100776,3.5094073017077982,3.9968014171521418
57,28,2.1970502388410034,4.922816141609287,4.950564033420146,0.5847510409655671,3.441467626538521,3.0042895134798715,3.748919219827209,1.9492965354940224,0.5804397108005488
57,65,2.967254456918826,0.07530747905535151,2.68803051130825,1.4404493764314363,0.8794330121936639,1.4821516669341168,2.719040125574921,2.817443398229886,4.562292534731891
57,144,3.3463904887431695,0.5846165577569912,4.527494489757704,2.3709335134888803,4.940876571827254,3.927498464430089,4.539095109231489,1.0515935033699249,1.413956998220451
57,102,2.26357932165996,1.3422315876989903,1.9740141991766564,2.696245932564268,4.381544164336042,0.19872049188501217,4.881860116562004,1.5020888809331416,4.3179755091864465
58,135,1.078189133196556,4.752999135809593,1.44875785678864,4.7052748199091665,2.443206061478689,1.56012313013093,4.973665594060192,3.453139591777367,3.7960363815606257
58,119,1.4684148537496733,3.7075432620701196,2.657908885819549,2.521854740384007,3.9239425605325917,3.2335694099398067,0.35123905360723184,3.412056202670807,3.28631609915146
58,151,2.961282799235458,0.0003110500901953861,3.3686975218708772,2.405187772036144,0.011159445433114867,1.0570858947920692,0.5746208068562297,1.2958593103359939,0.6063117091463943
58,143,4.833041986006013,1.650443657470847,4.125877066834323,1.0540960983924874,4.004880365154124,2.453426183002554,1.926053134338035,3.781781589312728,3.4506694255061743
58,89,1.019451483937916,3.5758880849098995,0.11540500692146904,2.7465451894963318,1.4045479817316686,2.2760791196903347,4.870117610915305,4.665008920492095,3.9699404364645545
58,87,1.1526785454775312,0.5065893226401619,0.16531872485879118,0.4376489017184787,2.1142592736913546,3.512264515739002,4.981288647550398,4.92935962037495,4.588516293855635
58,45,3.8070807697915305,0.3291346019690017,4.902998380396034,3.3907789360069596,0.561541322425041,0.7403511809840352,1.80444548494126,4.784237155139719,2.0903908523147505
58,3,4.729662154486042,3.717268954254652,3.52193347263671,3.1948729178922015,4.617173871663496,0.17583864079440847,2.8734887625412107,2.8242779681150365,1.2982954058185143
59,131,3.8565986725114882,0.4198823228945292,1.1465767675870764,1.6173661424600894,1.9884535063640545,1.0435925399696226,3.7927889124006224,2.6290622222401447,3.5678211766360124
59,5,2.1845589613188365,3.8435930782349494,4.266792182940172,0.25259821998438237,0.7163389666771769,2.1403659832469115,4.128549345089557,4.532486712651137,2.7876779316644837
59,78,1.9306832036866317,0.10143814189552791,2.3379346493777025,1.7400053190518516,1.4070450761579383,1.5304952908359015,4.09117248735216,1.1246617586498742,2.0402251733784516
59,62,4.168449138511789,0.6227881505273175,2.7088895131144612,4.774922129789962,0.059790876794865166,3.9806208198460293,1.0251584288506088,3.5789579397067066,1.9456468183730224
59,138,0.012032901222696069,4.561671798900012,2.9544665942455377,1.3358235305094008,2.6950164791838054,2.7081831173320783,3.6642880921415233,3.5429866084875163,0.26906187244969293
59,10,4.238969994059282,1.4168996824465552,3.4921961262549055,1.605864901988926,4.291080955772414,1.2827718184031223,4.858553402073133,0.5810964157509657,0.7264123374814019
59,136,0.5556395462035796,0.18448690768600617,4.5972333869423965,1.468783622961114,1.792345747219621,2.5799619742871855,0.20038922657377722,1.2353219680638055,3.4778895984570966
59,30,1.5753745280367966,2.584637283754332,1.8221010799918886,2.513081898862759,2.7466319418306275,2.114559775515175,3.933214594513234,1.1671364076397377,0.7978168892598558
59,37,3.4842199842945427,1.027265701501039,4.983462540894316,2.4459277094012455,0.10256808736842926,2.627539464616247,4.742538505633218,2.335403110061443,0.17607364516705415
60,140,2.877572908136364,3.6983445334383984,2.2044338973638444,3.4722786749479715,1.0594412785863412,1.7057275185824416,0.8949639289204225,2.1632492687758127,4.093515953905003
60,173,4.194846895379981,3.2993581062791715,3.1542422262899446,4.730309888190761,2.9933456151851496,0.49037308148611625,0.8197764681559794,3.171434423431495,4.732720794980489
60,111,0.5138837356511655,0.5619057570803598,2.3502919090143526,0.19921617589162333,0.2613644669281029,3.994558181409657,0.14116391651930238,4.797884260718553,3.542581195282
60,35,1.7987478898152331,3.18099864658032,1.3784622894144571,3.029758412618579,2.9917142442315825,1.1910614876096233,4.649098711301133,3.3212080221964966,2.5435778061113616
61,71,2.6970827350765454,2.771731781013415,3.0079394478089,4.234719976821635,4.497607469668634,0.11123913624679738,0.411347396765942,1.8915286346645033,3.9398628125859068
61,192,3.575675792381243,0.26568185562419133,3.611374118420898,3.0135122408582156,3.882840937176179,1.3221957987773414,0.4929112743224384,3.098298810399,0.1981475826528145
61,174,0.7006735267692421,0.017830723356886402,3.572056452104635,0.046410434032613246,2.05622935759489,3.008676178797311,2.7601642427686377,3.1574409530811587,3.82673353757709
61,133,4.908359320543761,3.3540528364911983,4.789355322217694,2.926914055875271,4.4765244690802435,2.736867632123304,0.1816089187618386,2.450358884161921,1.5550736062783073
61,33,3.548542756910724,1.9932212023252671,0.635808207701698,3.0447559114403915,4.056871992471068,3.6505633508036888,0.9397822970259906,3.6016933693225734,1.4616112149149862
62,168,3.9706799166507665,3.8464978689370892,0.19265880126586254,2.038939273377621,2.975662216053159,4.794390177531427,3.2820842791170417,4.346714064826194,1.1352760557126906
62,78,1.29145270435391,2.591851291206238,2.6797819177430804,4.382511656922745,4.91678446021056,2.244558972771737,3.936513963495711,0.8883231719356238,0.5707715756286169
62,36,2.5800339931940823,4.903975485615094,4.894189140469457,2.5966181142448086,0.5853740185791734,2.576418369826618,1.998759520909939,1.5341601940055067,0.6705782173855712
63,34,4.989168116601345,4.300299014637071,0.4362640876399665,2.0503486519797893,4.588823514745715,4.9713589188258265,4.978211538235977,0.10011367619327083,1.0880837727588917
63,56,1.1602782083794878,2.220968898257714,4.496421046613893,0.9284762889137332,3.9395596654564673,0.6855096148019896,0.18169614140289558,3.4603693133100464,0.007447075347618015
63,5,1.0404616019542816,4.995677111672496,2.932932673655237,1.0536387401029768,2.9979975091149145,1.6100969104430896,3.8872364223666045,1.6674532444152241,3.697931396902711
63,45,1.5895226501851596,0.30788431687018225,1.028245749158771,1.161153175820343,3.398498160411172,3.3743073567928676,0.5872946302905824,4.285885625474029,4.646788425354662
63,200,1.5191559147996685,0.026298551921107305,0.21998553405319088,2.2597820927326167,4.2706410781968875,1.0975242927303692,0.1780163860570505,4.075470044852907,2.224904729080791
63,106,3.8676013255645403,1.4724572096264554,3.433974932636799,1.004975777227527,2.7160547964613064,3.314221281816665,0.3309207968624578,1.7133636693819492,1.7045703414363023
63,77,4.113152624836064,2.8675950594965123,3.2069474539725547,4.580508733470977,2.92602491329383,0.6211845013885298,4.04304714830707,1.5909307101673704,3.607666105107658
64,75,2.129115098948466,4.85342077766165,2.3830689883730587,0.7784681700606821,0.7871468916861413,1.084102981684281,0.2206942735796391,2.7022297977189624,4.499768227808167
64,32,4.061238056552362,1.182425555642796,0.18365396016639446,3.084591778449007,4.546113159727091,3.166206689722271,3.434298278317571,0.9018774819380554,0.8726565860576785
64,130,1.7971958184618737,3.058252313493131,0.3288563987539356,2.2505788713898593,1.4418382963943865,3.1183732579170487,1.2859856749360976,2.50445699859082,2.341495669978673
65,163,2.2366054216414626,1.0668343576259365,4.9100514283816,4.0305321398968275,0.47492720661367727,1.3994208453176882,1.0209801605286795,3.076352344886894,3.8384642401341833
65,33,4.263817578604769,2.24059558284823,2.1757783462593228,0.9958413985378728,3.7918355482198542,2.352813169776823,0.6692554907449538,2.0826748427091974,4.552082881437842
65,185,2.193036969699506,0.0586114224209372,4.206235898284702,3.73292824992767,2.927582265805007,2.644937466009743,4.090771675594346,3.451497802610554,2.704180653723067
65,88,3.090438645424986,4.461557324546512,0.6868819328589088,1.0055770914559203,0.8696825170345474,1.0362658016062691,1.5893593571744546,3.683947062610014,3.303898831259807
65,135,3.914742262563226,2.4742199910016414,0.05627186108868365,2.809013538578078,2.6172450989790548,1.5132936854278838,1.0802220805951401,0.11461991466320265,4.292538037374149
65,17,2.5871748920316975,4.326323355303271,3.661953397713801,2.6856685356996253,3.9814773518416247,3.655511336893236,1.0841712744104637,1.6350717627279971,0.3131013331479182
66,12,0.5393195099657816,0.7225542212001557,4.9626235051415915,3.713635346537478,4.214408193082431,3.863017657961249,0.6479016954102423,1.130813894451388,0.8384303210908584
66,119,4.110561323968795,0.7979844162135258,4.202680513009684,2.2366254178808163,2.807777862152245,0.9533575549899381,2.550432622011382,2.782756275789367,3.521397189722583
67,11,4.281823782133385,3.0430436083467,2.812628063348221,0.3088581228125975,1.15464700137025,0.25297592983857864,1.9451371246134108,1.4544108202568562,0.05689200321528309
67,16,0.8450974166167108,0.3861359087409766,0.26839061407590625,0.42477668816555625,3.6789771684482715,1.0620700508810066,1.2214262665088853,3.8275051150146733,0.7138685691171343
68,183,3.1782203095817434,3.4206243807242402,4.619206005858939,2.8527872032196857,4.464130928972936,2.0856500259548088,2.873880484593479,1.2476243145642845,4.450963704132269
68,53,2.722701448403621,4.618533306754041,4.979281334257548,1.6257605171231548,2.116512833219027,0.3308108546883798,0.6682794654992813,2.3513236108833153,2.9058369909549295
69,50,3.0977155075454577,0.13369325397691534,2.3667114290396967,3.099695425347843,1.9738464822350121,4.169336133777656,1.9346968843252403,1.114448377457995,4.113436514660904
69,193,1.5362383663142114,2.538200187135905,3.6172047947063595,2.2639822512555403,1.8212241890229264,3.061683970998617,0.9437828160810635,3.923669205562903,1.5016927424471156
69,132,3.4423680927054834,3.380513415387761,0.7569658471453111,2.726915808044965,0.2894462492658123,2.0772910018720285,2.167995247729477,4.9819828256054794,1.093241159390308
70,120,1.0206335775939934,0.3469462390025507,4.391249404640108,0.024627730933200476,3.40639616628041,4.485299623211199,3.87452566083844,3.998503728992749,0.9232492613810733
70,103,0.11732859727885792,0.5120432428264676,3.705125181219951,3.9483764499918634,2.074253184222526,1.396789318816591,0.17083069234192116,1.839275357581529,1.3102741695949254
70,59,2.4410928940531305,3.0999927239493448,4.757110628601411,1.8143608624409695,2.7678772378422893,4.0875062050532005,4.068845104002456,4.3053791165513635,4.574441513123037
70,79,0.2785415886018672,3.1264210885004506,4.63541033794224,3.3626319718873714,4.170614622717053,1.7054553889117596,4.726935676350737,0.3590998228004766,4.987868826561064
71,49,3.249858035937432,1.1831214084986041,2.1134179726427704,2.5409741157682424,0.6796792164572524,0.03066866963393644,3.6036367978716397,1.9222241912788935,4.695708900309732
71,120,3.343071888205669,4.276903413740648,4.302577786844467,4.0027373147434595,4.631258019711985,2.153077132692292,4.026167640527828,0.17813173260357806,2.044506358557981
71,58,0.7821670479794179,2.941372012991728,2.9637205246431257,1.237134835014222,2.3112895178877384,1.4644414297738177,1.119117436970446,0.7187249157243997,1.5369427757867409
71,180,3.1123488651255977,4.591576907982676,2.3394824567798627,2.097465124785458,1.8412122029485585,4.913894808184741,2.0093797383022927,2.86709579924881,3.0276436571553074
71,90,3.047907233613854,2.8490324653229466,4.739517595539658,0.6949633779403075,2.348753810231745,3.4623882654507394,4.621439059216703,2.152484903610803,4.234014867992255
72,188,1.0009258451218095,1.698317102361936,1.5954493612755172,1.2198975207294727,2.5616326114836276,1.606605580447511,0.9953470063880965,4.4114300521945715,0.24010843281710104
72,51,1.6874111691473765,4.092808530964498,2.1524574769434457,2.8589087447953676,2.1794607169964504,1.1250345831534876,3.91213977861291,0.10778340573675993,2.0891558120964793
72,209,0.5797097998802542,1.6061516260859943,3.4439482606532765,3.0610535198538678,4.892741177578324,2.3635066107233262,0.6193851096347963,1.1118619630499316,2.887942526828896
72,179,2.312998543281279,4.536271787412312,0.5908012441732258,3.7240740405575803,4.6527632322731325,2.990016682162776,4.096038847007688,2.7331980837436785,0.6403727512689605
72,38,4.711846105511194,4.837743414032522,2.4735520008232683,3.238504557758181,0.5179081159558546,4.117340321317799,2.4979987660479335,4.262537911560733,4.402236324519279
72,27,1.300837810015592,3.759303680957892,4.3996796936712315,0.8073460206931626,2.087355267830265,3.538804754409812,4.776396836013897,2.4948103619703987,3.893685930715664
72,171,3.4600653835167154,1.8908388755182255,2.6270528892674054,2.0470048469581563,1.4308842457057054,3.5197110274071104,4.898360627984292,4.638908657337833,3.1638922206999616
72,89,2.834584239550679,3.5456414023445633,3.733488813008021,4.125847850494453,3.6832247856317393,3.6076150182139406,4.111583008587743,2.031984208417663,1.7843512504435273
72,46,3.362201043916609,3.884970293255746,0.5553320570152293,2.3237850719730457,2.72074991818622,2.934094152200801,3.270493864965558,3.0144142681093116,0.8769172910305378
72,208,0.034342018190073875,0.30759620403576604,2.7740200092255494,2.826037314682519,0.06479574460200255,4.472658666742327,2.217492653527065,2.6570856398038196,4.786752355899024
73,89,3.5982717828035753,3.2561141196095393,0.10762750689065126,3.471297857034439,3.8254030253917595,2.865968195544271,1.9698509507416029,4.880175981917428,1.1588773873717368
73,51,2.905015037795025,0.867650749316416,1.9910349793637332,3.680703146820039,1.446198597478724,0.03919391470781075,1.300414225282724,2.773672550158347,3.8266567061720016
73,53,0.6789645720856213,2.5889440035932716,2.338904783470766,0.07654698309217556,0.880301936697212,2.5179866639935593,1.8381330574971617,2.505184298808727,2.9267519953207852
74,77,2.8594361306914196,0.8239942053000077,0.45267643362663923,2.4388021717611466,0.6235830539536835,3.185906791622848,2.7736420389880854,4.8343620028456025,3.0025232507787947
74,136,3.649900109052864,2.6068008377495726,0.6600981623677249,3.555609868401069,0.9743892978354662,4.548340579768034,4.39329671684967,2.9361160755809017,0.5663517764629317
74,203,4.0600575675366475,1.5470842713262094,2.4237682110275505,3.7425495779813174,4.040876961582052,2.1535128003576527,1.3626749874612591,2.3992746148330477,0.15214343183265644
74,163,3.0441606649749557,2.484479947570168,0.3456247463430212,4.584594239900423,0.270833472884372,0.8916479442610037,0.8963235405825609,4.353579721715326,0.5347316533724789
74,10,2.7125278642514203,2.6542159512119285,4.639327323055654,0.11860640832826563,1.41841863092439,4.833065555420623,4.169944687726243,3.4820116032467565,1.273352933153284
74,84,3.654532066611082,2.9623969842594455,2.5871282979517876,3.197483173913378,2.5464781683015163,0.4266871182288068,4.446071570783282,1.8347865201582674,2.241845015060369
74,146,3.0252759998148555,2.032780008721444,4.533703997834542,3.08727806156526,1.856581067552729,1.5833038723833714,4.206945041462976,3.721882814651231,4.670022756721656
74,179,3.6671005632322746,2.9934235244752037,3.1061346761258344,1.8073633244908238,4.893554207651947,4.595840978061579,4.157665228993807,1.1320647890039988,4.476818563021557
75,146,1.425853272725821,0.21829725704040792,0.8728858836170006,0.858269981396329,4.694919326436395,4.269133686457613,0.8967910542133606,2.665498509474702,2.1253257456281527
75,169,1.1425592544902035,4.80896789723986,1.9359986306445713,0.027850623141936204,4.832432832186257,1.2614005279194462,1.1405920214110166,0.5530700638132474,1.3988713569324314
75,118,4.921256775894475,4.446467661469212,3.699777421299827,0.02717125718205926,4.5771269015789375,4.656064986223967,4.35938011340873,4.169768158261248,1.2643064091148304
76,24,0.5657524316982887,4.008494508130079,2.5842481911479096,2.692430615741518,1.394174383429646,3.3787205513722136,3.4596041586856185,2.5881316171240476,4.680682673754207
76,16,1.7270004143988815,1.4202337211938727,4.363368729599469,1.1177675465028898,4.145620215058801,1.4572850457779856,0.6385045216306895,4.797065413197882,4.611414285036574
76,41,1.8684605458846222,3.3067162485605133,2.5588262308182017,0.2404111612503601,3.381436461147986,2.1519908328970105,2.989342781281063,3.599827527705621,2.866976261906337
77,84,4.167937538007837,3.9708555988832317,4.06824627905049,0.19230673871969362,3.597133526858745,3.8734313445468684,1.8654580965016088,4.117842819464712,4.027341694347691
77,206,1.774945897877649,3.0345112193908212,4.246326247999067,2.264189163284876,4.431481189907288,1.347514939758926,0.31805290580148304,2.8310006967200785,2.7787481862262227
77,107,0.24385290378803548,0.8415955018654625,0.9417136843787871,0.927670219427118,2.902471078102024,3.003781204553722,0.38870342342074315,3.373052570657493,4.095682952656792
77,198,2.6311498198925003,1.0220762302612556,4.370813033932471,4.424392752669624,2.7407486613891905,3.5453834686971364,4.886342412012378,4.069551193585076,3.644037060792458
78,161,4.810440430767077,1.327603649528314,1.1661910455346454,2.9123270002950012,3.009217402565116,0.8133463350550318,2.8731343024081184,4.801280687892719,3.066028914042506
78,35,3.2484442998425695,4.326370367900599,2.2992806127048655,2.12411914316236,3.2209185123135047,4.408158407242822,2.4532160242260383,0.9119297702093448,2.546288669869741
78,27,0.16708973718526698,0.38637448002626695,0.7733606862539744,0.5201320770070594,0.31095027034512335,1.5070428936269642,3.1979209339980024,1.2079162863493553,0.3939251518171355
78,81,0.7886827630731486,4.548554894253496,3.5932629485756564,1.5952871890406783,2.6251390352342203,0.5305219406350581,1.7533119020442007,4.431185342495093,2.757011018269806
79,97,4.465161178244326,3.028184982369562,4.223447226763671,0.2568868465844437,2.192169046917507,1.63327888006958,3.9126438482432633,1.6853719544127448,1.043445059722588
79,29,0.694484765345581,1.844131601212814,3.3774623732296973,2.6694866004026627,2.613894076224412,2.1500559461112068,2.2950800318631854,3.372520701459654,1.4721292908185628
79,34,3.266328769409899,0.34206478625166736,2.8885325346047837,3.412429253939329,1.4737495658231374,1.3978877473410916,2.637161845700633,1.235857938872658,1.4442765483920983
79,45,0.9584285873623888,1.0670943043627668,2.049914566319102,0.3230567444298821,1.8861010091435109,4.146871519181471,4.406661714009349,4.497758876770815,1.7097912866426164
79,168,4.241320716154689,4.989365200586364,1.1874579031128936,2.103648849251713,1.3874856425935655,2.991184320508819,0.28444444489614695,4.903884248929458,0.39020441189854427
79,103,3.2896645480182993,1.8118944299062405,1.836008705990904,0.8891267854260371,1.5793560094770143,3.5825068490283236,2.0750337485091483,3.9366212350104006,1.612658211513747
79,207,1.5430838619603104,0.2353764981156531,4.813873386297668,1.0727055049050587,1.9491701492692264,3.5249735518113727,3.3646652500027856,2.1184366181463696,3.6920366734505383
79,159,4.274345871830793,2.833639799145718,0.7692089543023051,2.61506661759444,4.565374780179438,2.9841446239460696,2.603163461108985,3.623950289346793,0.6798994854177265
79,67,0.11446244877661826,1.9464230204766393,1.5286334046338919,3.8238866778023373,2.2780808787741824,2.161444714452349,3.465182432580758,1.7897061911401462,4.2052476093326
80,209,1.5327691049081105,1.5896935932388068,4.024918689895438,0.3501600571725444,1.750119653018844,1.615109168203142,1.1315956700579703,0.2789571177817729,4.0091048303259464
80,48,3.9194107619369682,2.030371211173585,3.4507826231478393,0.488450623783549,4.156456670645197,3.4940621320801135,1.9361808372325968,4.990284133878881,1.1796247050713193
80,117,4.936640426626551,4.565199835697164,2.690364137641692,4.045910024509511,0.08717274267700525,4.548509216495654,1.118440158370348,4.097010938476794,2.149490036534285
80,99,4.835265426649372,2.353805764433885,1.0182790407805509,4.23451843918466,0.5273052135057626,1.5319479492612968,2.885929904577293,1.8293906894060967,0.5559868535538909
80,162,1.0650894665029313,2.834812847021901,3.781744742525703,3.3292262564856774,3.6251950224866745,3.765129091240407,4.6402228228529125,3.9890496311900963,3.4227674902593357
80,87,2.7452626938034714,1.6597059269736691,4.935994671517408,0.2921626926843862,3.3972819929862554,2.6606042673106516,2.3243378362838945,0.03578875858207431,1.5638089233569097
80,51,0.5076972494384852,3.5900292742921778,4.014875908619605,1.4392056039738277,2.1064289063133694,1.975112467386158,3.359024404012537,3.8850957503472454,0.19770878962828808
80,141,4.185528530412696,2.478282097700692,2.7842331003190752,1.5522033004009805,4.686375732805988,3.138543982122703,4.867297901164148,3.208626769853114,3.0778100477430064
80,56,0.11512804546732036,0.6664184379888982,2.8746112519021025,2.3950092932486413,2.273951349906329,2.558371363760235,3.8724938860473697,3.4271187509489396,1.0873031760445668
81,6,1.806656338998548,1.3802877492303227,4.427041340992381,4.65646023492367,0.7398046118657442,1.1557214647148188,3.3193612156188514,0.6221316694841972,2.776226028841279
81,62,2.0395401833264253,3.6756693633415543,3.8176678101875368,0.8461991413158981,2.264159606234717,3.592692302527522,4.35659930632555,0.014451620520108954,4.785701760272695
81,128,4.340870874557755,1.0395320056054542,2.4379692355212486,3.4278714238460584,3.488664196988168,3.591935748442716,0.2945316092891276,3.9463928203759293,2.1359398855635305
81,3,3.561292281063562,1.7023040228088326,1.0881270117617685,1.8309172347328468,1.8768751875834222,4.703067669868753,0.8690578607145844,0.6284121462903114,1.849537651291338
82,58,4.828236658528317,4.351166363022097,3.3796143978033406,4.639244469926906,3.862786731885728,3.092853060699089,2.5517010455891453,2.4911103492793347,3.8908876819535827
82,130,2.1937459934125614,4.486907296868648,3.772562866790856,1.630136843375376,0.9086235523767233,0.07463118000885893,3.31914007907776,4.256692316589358,4.706604569697635
82,137,1.697393223015231,2.205317055633065,1.1259194309852782,2.7102007033191766,4.305802657422555,2.0589476429230036,0.42445946261162215,4.914294951929687,0.26269364486170677
82,116,0.234536110585572,0.8575270526487022,0.5951353916042856,1.1061769834076751,4.9378896717770395,1.1326812645346491,3.662529139043123,3.8807565918016325,1.6064213987009612
82,209,4.631153541064194,1.2054398826398016,2.350917674983131,2.9292622237090478,4.772831575244022,3.694047837777669,1.173653457532466,4.665484004027575,3.6467178643334073
82,59,3.559265156308072,0.9748694530816837,2.1972934624822344,4.05037939926811,0.4125201189957062,3.4882141205172768,2.3402996248302084,4.896938598253158,1.0972791686550991
82,135,4.7325324026307305,2.8636189470307585,1.5927461123989983,2.265409877061434,2.9244402538095122,3.4097900323951826,3.836543365475107,2.6933644595845747,2.4711710580462904
82,185,3.7975254505074663,0.41333908976946276,4.654417264243442,3.1205705654813993,1.1736540031057496,3.309563504128969,3.542037331034197,1.7809537334422525,4.239901953635487
83,44,4.161341516601192,4.948293143877006,1.0725287835681896,4.53096872274996,4.822329159087303,0.2561957687215888,0.730494170847098,4.622423285040214,4.012169580917099
83,135,0.8479046967199427,1.338303278924986,4.252619712987282,4.601096498459695,0.8107074725029928,1.1942372748961456,4.149231791712726,1.6575679740930442,0.5863935315889257
84,50,3.035826693580202,4.962676683912589,3.1820593305083564,0.46740435447878925,0.2820511206039372,2.1083725942665628,0.7588483480456981,4.04616445177198,0.6039319909682533
84,27,0.10990781194048116,2.2777637196829463,0.9580093961402092,0.20204161518452612,2.6842540409962297,1.4686579184049808,4.669864615372152,4.109136250897999,1.078362251451117
84,197,4.559226339937034,0.5292016031977487,0.790911932988656,4.631864228477868,2.806125150382856,4.2223406126660405,2.0582064772134467,3.0495241802152915,2.933779163741433
84,184,4.85760722640821,3.481574268489984,1.2244244430706126,4.224404228512974,0.13096021468669672,1.2979738279398323,3.1807949491504783,4.9976034394577065,2.927467921605555
84,188,3.7923296008905263,4.29929547100548,0.9009862345087777,3.6326329005438547,4.86505745898507,2.354054468478129,0.36059588108544705,3.093191374284191,3.6793972359743643
85,37,0.35731011647141986,3.085006814050929,0.2539271076854871,0.6619506656941265,3.9491149130858845,0.7340147619385823,3.932099115676989,1.4464621945262328,1.2195905995283207
85,24,4.4664892326160395,0.9179654217359184,3.141318318600855,4.23670400964969,3.2424391091754625,4.201787773042147,0.41514731210679223,0.27228996653294757,2.5683148051179967
85,98,1.481888735579318,2.9743786090432156,3.014549830779943,4.797543276456691,4.300337025370167,0.5026816281218627,1.7881761912315075,3.362669673812923,4.74544308374809
85,166,1.2960233200682025,4.076587069330026,2.197736234626368,0.4698678111775212,4.361696646091663,1.2168388176222815,2.1034779033093236,4.698459939642757,1.594948347351921
85,117,1.994287079440884,2.6408554145953427,1.8970915889260997,2.2834024912475654,2.106482604397542,2.545326574336424,2.464606871140407,0.2932906536070584,1.333895666909461
85,144,3.2176130893080623,0.1974774383473965,0.6821043806424648,3.6178901540933,4.648080177891917,1.4402752539024821,1.6321173959645559,0.4731140541983869,4.776364264105737
85,163,0.24960335297240677,4.551988165401836,4.3316025395653845,0.9124468664018082,0.3827153719779103,4.88190520132795,3.859238211473328,2.6424289569090282,0.46409229795617735
85,108,3.0518533474184966,4.649165797648141,1.1938646010904246,3.6537797998369355,2.2122836419655223,1.2079714438536393,1.0957890878035386,1.5352575661712646,4.764515912214614
86,87,2.6526726253846005,0.6117783546261796,2.8273274312049916,3.1923763123246878,1.9646372790080424,3.818645401867821,2.128805829546705,2.2783768482836497,3.98450558921921
86,201,1.7921083145209575,4.042828798500289,1.138401550099997,0.08416921189553006,1.1353081902363416,4.4092833287457855,0.43824949547438985,3.7676286737854014,3.257547888144578
86,110,0.36059226606780237,2.1612436625027147,1.035405307280729,3.6226638291526996,3.86003293074714,0.2048809052674655,2.882343532351813,2.4130154544522386,3.2462608654189236
86,40,1.7367434683449179,0.8799942760549062,1.0791561923430697,3.231491259673901,2.0796885120761073,0.09098400610780877,4.334951476432626,3.0429634824818925,4.161326665061671
86,94,2.169600738874048,1.4816596693207913,1.9662708994652667,4.840899363815347,3.0409602678171193,4.785741562047709,4.4340846108128895,2.652575472673075,2.65574105367243
86,101,0.7647360842900691,4.359593232434088,1.4786978995961242,3.9678349594484845,2.2217701551767375,3.2182580101557203,4.6682043491391205,0.9282793516113064,0.6350552849627544
86,181,4.429638572192099,3.597393748507348,2.4732448112317327,2.8351602381424805,1.1127951595626595,2.1364565767667028,3.641017630783676,4.076892230477187,2.9805914077447397
87,139,1.9766897838556625,1.9835258994633271,3.771838096105615,1.1832063172487302,0.50361423686762,3.5693799459415216,2.7132251642255305,2.1099701439612213,3.232004426758121
87,38,2.7538715299703314,3.607004447151889,3.7950842361788064,3.620716279475484,3.090212529536158,4.733428634083718,3.9645904452057823,2.3131246785401367,2.0122343852798235
87,200,4.392712277195285,4.722140286889299,0.25297199755051236,3.135915669591443,3.4988211781550915,2.384967527245425,2.7482954621381483,3.942511216070846,1.882253224196191
87,155,1.5425744950361282,0.8548406865402136,1.3750038098164268,1.7808195865381427,4.341026795507694,1.7431464226704019,3.210305206427752,4.010555569937657,4.330455298529883
87,75,1.9317086414493145,2.502412081215982,0.23087754172571806,4.897714374310066,0.6714347239407065,3.827925323373948,1.3211816496226318,2.2725798862096713,0.8141357858321685
87,3,3.2851772055517374,2.8073885881952068,3.858512300449568,1.8489824496255864,3.168513892750295,4.007796445805567,1.351981448337226,3.4301011546892353,3.93346544067047
87,52,3.8495253113890016,3.4951139442518575,3.0814180123281094,0.15534033546257542,0.3196444848668034,2.080500010723502,4.666040331474014,4.765248239015733,3.5131255723505572
88,43,4.287388961431347,3.4948277421740066,3.9694686285376113,3.4048518988549654,2.2536857943265414,0.43798316523029623,3.4114571257529827,2.2581026615934388,3.4551782406291522
88,86,2.2246831161029217,4.4280884359374575,4.074194005128947,4.108115399661282,2.4232646818139525,4.487052044354739,1.557216960327491,3.0587915388355693,3.552664364531806
88,88,1.8483371420596768,3.9587441741101066,2.5589998533421854,2.9738010622820843,4.901934480331245,4.596328464200281,1.6233082697426793,0.34205841836765394,1.3276344920496967
88,140,1.0170824133712713,3.8029857491858903,1.0780703134302472,4.337239628148259,0.9368293644528392,2.2493864872587914,0.4802626419486583,2.1280648945760303,0.6101290333895704
